http://www.curagroup.at;Gesundheitswesen;{'Nginx', 'Jimdo'}
http://www.wundmanagement-salzkammergut.at;Gesundheitswesen;{'Nginx', 'WordPress', 'OWL Carousel', 'Select2', 'Elementor', 'Swiper Slider', 'animate.css', 'jQuery Migrate', 'PHP', 'MySQL', 'Bootstrap', 'W3 Total Cache', 'jQuery', 'Font Awesome', 'Google Font API', 'Slick'}
http://diepflege24.at;Gesundheitswesen;{'Apache', 'jQuery'}
http://www.elga.gv.at;Gesundheitswesen;{'TYPO3 CMS', 'PHP'}
http://www.ruhevollkraftreich.at;Gesundheitswesen;{'Nginx', 'WordPress', 'OWL Carousel', 'jQuery Migrate', 'animate.css', 'PHP', 'TrackJs', 'MySQL', 'jQuery', 'Google Font API', 'YouTube'}
http://www.em-spitaler.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'Apache', 'PHP', 'jQuery', 'WordPress Super Cache', 'MySQL', 'Google Tag Manager'}
http://www.laborinstitut.at;Gesundheitswesen;{'Apache', 'TYPO3 CMS', 'PHP'}
http://www.erwachsenen-vertretung.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'PHP', 'Google Maps', 'jQuery', 'Font Awesome', 'Nginx', 'OpenResty', 'Revslider', 'animate.css', 'reCAPTCHA', 'MySQL', 'Lua', 'Yoast SEO', 'Google Font API', 'Slick'}
http://www.baumgartner.co.at;Gesundheitswesen;{'Apache', 'Font Awesome', 'Prototype', 'jQuery'}
http://massage-skreiner.at;Gesundheitswesen;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.goanddrive.at;Gesundheitswesen;{'Cart Functionality', 'Stimulus', 'Google Font API', 'Squarespace', 'Google Tag Manager'}
http://www.hno-schloemicher.com;Gesundheitswesen;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'Bootstrap', 'jQuery', 'Modernizr', 'Lightbox', 'MySQL'}
http://www.imah.at;Gesundheitswesen;{'WordPress', 'Apache', 'reCAPTCHA', 'PHP', 'jQuery', 'Yoast SEO', 'MySQL'}
http://energiehochzwei.at;Gesundheitswesen;{'WordPress', 'Apache', 'PHP', 'MySQL', 'jQuery', 'WordPress Super Cache', 'Google Font API'}
http://mpak.at;Gesundheitswesen;{'Nginx', 'Plesk'}
http://www.soulshift-bibiana.com;Gesundheitswesen;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Elementor', 'animate.css', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API'}
http://iel.world;Gesundheitswesen;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Ubuntu', 'Font Awesome', 'MySQL'}
http://www.hs-elektrotechnik.at;Gesundheitswesen;{'Nginx', 'Jimdo'}
http://metaorange.at;Gesundheitswesen;{'Apache', 'Ubuntu'}
http://www.karlovits.at;Gesundheitswesen;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'MySQL'}
http://breakpoint-bodywork.at;Gesundheitswesen;{'Nginx'}
http://www.franzl.at;Gesundheitswesen;{'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome'}
http://www.mindheartpower.com;Gesundheitswesen;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://24hpflege-nö.at;Gesundheitswesen;set()
http://www.lichtkugel.at;Gesundheitswesen;{'Cart Functionality', 'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
https://www.facebook.com/EnergieTankStelle;Gesundheitswesen;set()
http://www.roscus.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Leaflet', 'MySQL'}
http://www.fisio-activ.at;Gesundheitswesen;{'React', 'Polyfill', 'Lodash', 'Wix'}
http://www.massage-ingo.at;Gesundheitswesen;{'WordPress', 'Elementor', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Google Font API'}
http://www.rundum-pflege.at;Gesundheitswesen;{'jQuery Mobile', 'WordPress', 'jQuery Migrate', 'animate.css', 'Apache', 'Osano', 'reCAPTCHA', 'PHP', 'Bootstrap', 'W3 Total Cache', 'Yoast SEO', 'jQuery', 'MySQL'}
http://www.physio-wolkersdorf.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'animate.css', 'Apache', 'Debian', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.apostl-apotheke.at;Gesundheitswesen;{'Apache', 'jQuery'}
http://www.augegottes.at;Gesundheitswesen;{'jQuery', 'jQuery UI', 'Osano', 'Apache'}
http://www.bahnhofsapotheke-lienz.at;Gesundheitswesen;{'Amazon Cloudfront', 'Nginx', 'OWL Carousel', 'Magento', 'animate.css', 'Cart Functionality', 'PHP', 'Amazon Web Services', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'RequireJS', 'Google Font API', 'Google Tag Manager'}
http://www.centralapo.at;Gesundheitswesen;{'TrackJs'}
http://www.flachgau-apotheke.at;Gesundheitswesen;{'Apache', 'jQuery'}
http://www.naturpark-apotheke.at;Gesundheitswesen;{'jQuery', 'Concrete5', 'Apache', 'PHP', 'reCAPTCHA'}
http://www.vitaminothek.at;Gesundheitswesen;{'TrackJs'}
http://www.sonnenapotheke.co.at;Gesundheitswesen;{'WordPress', 'Vue.js', 'Apache', 'PHP', 'jQuery', 'WordPress Super Cache', 'MySQL'}
http://www.stadtapotheke-friesach.at;Gesundheitswesen;{'Apache', 'jQuery'}
http://www.apotheke-wildschoenau.at;Gesundheitswesen;{'Cart Functionality', 'Apache', 'PHP', 'OpenSSL', 'Google Tag Manager'}
http://www.andreasapotheke.at;Gesundheitswesen;{'Nginx', 'WordPress', 'PHP', 'MySQL', 'jQuery', 'Yoast SEO', 'Google Font API'}
http://www.apotheke-freindorf.at;Gesundheitswesen;{'WordPress', 'jQuery UI', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'jQuery', 'MySQL'}
http://www.apotheke-weitra.com;Gesundheitswesen;{'Apache', 'jQuery'}
http://www.bahnhof-apo.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'Revslider', 'jQuery Migrate', 'Vue.js', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Backbone.js', 'Underscore.js'}
http://www.baeren-apotheke.co.at;Gesundheitswesen;{'Apache'}
http://www.apotheke-schwertberg.at;Gesundheitswesen;{'Nginx', 'OWL Carousel', 'script.aculo.us', 'jQuery', 'Prototype', 'Plesk'}
http://www.columbus-apotheke.at;Gesundheitswesen;{'Apache'}
http://www.apothekestrassburg.at;Gesundheitswesen;{'TrackJs'}
http://www.johannesapo.at;Gesundheitswesen;{'Vue.js', 'Apache', 'Node.js', 'Nuxt.js'}
http://www.apokaiserjosef.at;Gesundheitswesen;{'TrackJs'}
http://www.apothekebaden.at;Gesundheitswesen;{'Nginx', 'PHP', 'jQuery', 'Modernizr', 'YouTube'}
http://www.hoyers.at;Gesundheitswesen;{'TrackJs'}
http://www.piestingtal-apotheke.at;Gesundheitswesen;{'Apache'}
http://www.ring-apotheke.at;Gesundheitswesen;{'Apache'}
http://www.apo-eggendorf.at;Gesundheitswesen;{'Apache'}
http://www.theodor-koerner-apotheke.at;Gesundheitswesen;{'Shopify', 'Cart Functionality', 'jQuery', 'Cloudflare', 'Google Font API'}
http://www.ybbstal-apotheke.at;Gesundheitswesen;{'PHP', 'Bootstrap', 'jQuery', 'Joomla', 'Font Awesome', 'Google Font API'}
http://www.apotheke256.at;Gesundheitswesen;{'Nginx', 'WordPress', 'jQuery Migrate', 'Elementor', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.apotheke-andritz.at;Gesundheitswesen;{'jQuery', 'TrackJs'}
http://www.apowaldstern.at;Gesundheitswesen;{'Hammer.js', 'WordPress', 'jQuery Migrate', 'Moment.js', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'MySQL'}
http://www.apotheke-aschbach.com;Gesundheitswesen;{'jQuery Migrate', 'animate.css', 'Apache', 'Bootstrap', 'jQuery', 'Modernizr', 'Font Awesome', 'Lightbox'}
http://www.mariahilf-apo.at;Gesundheitswesen;{'Apache'}
http://www.cyta-apotheke.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'Revslider', 'OWL Carousel', 'animate.css', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL', 'Underscore.js'}
http://gruendberg-apotheke.at;Gesundheitswesen;{'Nginx', 'WordPress', 'jQuery', 'PHP', 'MySQL'}
http://www.haydn-apo.at;Gesundheitswesen;{'Hammer.js', 'jQuery UI', 'Apache', 'Osano', 'jQuery'}
http://www.janus-apotheke.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL', 'Ionicons'}
http://www.marcopolo-apo.at;Gesundheitswesen;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'MySQL'}
http://www.pantherapotheke.at;Gesundheitswesen;{'jQuery UI', 'Apache', 'Contao', 'PHP', 'jQuery', 'MooTools'}
http://www.wienertor-apotheke.at;Gesundheitswesen;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.apoteesdorf.at;Gesundheitswesen;{'Nginx', 'WordPress', 'PHP', 'MySQL'}
http://www.st-rochus-apotheke.at;Gesundheitswesen;{'Apache', 'RequireJS'}
http://www.altefeldapotheke.at;Gesundheitswesen;{'Nginx', 'WordPress', 'Revslider', 'jQuery Migrate', 'Elementor', 'animate.css', 'PHP', 'W3 Total Cache', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.kronen-apotheke.at;Gesundheitswesen;{'jQuery', 'WordPress', 'Apache', 'PHP', 'MySQL'}
http://www.alte-leopoldsapotheke.at;Gesundheitswesen;{'Nginx', 'Jimdo'}
http://www.alte-loewen-apotheke.at;Gesundheitswesen;{'Windows Server', 'IIS', 'Microsoft ASP.NET'}
http://www.altesporaapotheke.at;Gesundheitswesen;{'Express', 'WordPress', 'Elementor', 'Vue.js', 'Apache', 'PHP', 'Font Awesome', 'MySQL', 'Node.js'}
http://www.anna-apotheke.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'jQuery', 'MySQL', 'Google Tag Manager'}
http://www.c21-apotheke.at;Gesundheitswesen;{'Apache'}
http://www.casamedica.at;Gesundheitswesen;{'Nginx', 'jQuery UI', 'PHP', 'jQuery', 'MooTools', 'Joomla', 'Google Font API', 'Plesk'}
http://www.time-apotheke.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Ubuntu', 'Font Awesome', 'Flickity', 'Google Font API'}
http://www.apotheker-gall.de;Gesundheitswesen;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'MySQL', 'YouTube'}
http://www.herzjesu-apotheke.at;Gesundheitswesen;{'Nginx', 'Jimdo'}
http://www.herzjesuapotheke.at;Gesundheitswesen;{'Hammer.js', 'WordPress', 'OWL Carousel', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Modernizr', 'Font Awesome', 'MySQL'}
http://www.igelapotheke.at;Gesundheitswesen;{'Apache', 'RequireJS'}
http://www.irisapotheke.at;Gesundheitswesen;{'Bootstrap', 'jQuery', 'Font Awesome'}
http://www.iris-apotheke.at;Gesundheitswesen;{'React', 'Polyfill', 'Lodash', 'Wix'}
http://www.apotheke-schaumann.at;Gesundheitswesen;{'Nginx', 'WordPress', 'jQuery', 'Yoast SEO', 'PHP', 'MySQL'}
http://www.stadtapotheke-hall.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'Revslider', 'jQuery Migrate', 'animate.css', 'Apache', 'Osano', 'prettyPhoto', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.lory-apotheke.at;Gesundheitswesen;{'OWL Carousel', 'animate.css', 'Apache', 'Bootstrap', 'jQuery'}
http://www.europa-apotheke.at;Gesundheitswesen;{'Apache', 'PHP', 'jQuery', 'UIKit', 'Font Awesome'}
http://www.apotheke-weer.at;Gesundheitswesen;{'TrackJs'}
http://www.rosenapotheke-kitzbuehel.com;Gesundheitswesen;{'Windows Server', 'IIS', 'Microsoft ASP.NET'}
http://www.blaueapotheke.at;Gesundheitswesen;{'jQuery', 'jQuery UI', 'Osano', 'Apache'}
http://www.apotheke-christophorus.at;Gesundheitswesen;{'TrackJs'}
http://www.walgau-apotheke.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Cart Functionality', 'Apache', 'PHP', 'jQuery', 'UIKit', 'Font Awesome', 'MySQL'}
http://www.apothekenbote.at;Gesundheitswesen;{'Cart Functionality', 'Apache', 'Shopware', 'PHP', 'Symfony', 'jQuery', 'Stimulus', 'MySQL', 'Google Tag Manager'}
http://www.rafting.at;Gesundheitswesen;{'Windows Server', 'Microsoft ASP.NET', 'IIS', 'HeadJS'}
http://www.loewenapotheke.at;Gesundheitswesen;{'SilverStripe', 'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'Lightbox'}
http://www.schutzengelapotheke.at;Gesundheitswesen;{'WordPress', 'WP Rocket', 'Elementor', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.bano.at;Gesundheitswesen;{'Nginx', 'Cart Functionality', 'Shopware', 'PHP', 'Symfony', 'jQuery', 'MySQL', 'Google Tag Manager'}
http://www.rheinapotheke.at;Gesundheitswesen;{'Apache', 'WordPress', 'PHP', 'MySQL'}
http://www.apothekeferlach.at;Gesundheitswesen;{'jQuery', 'jQuery UI', 'Osano', 'Apache'}
http://www.apotheke-stjohann.at;Gesundheitswesen;{'jQuery UI', 'Apache', 'Bootstrap', 'jQuery', 'FancyBox'}
http://www.apotheke-badaussee.at;Gesundheitswesen;{'Nginx', 'PHP', 'jQuery'}
http://www.apotheke-schwaz.at;Gesundheitswesen;{'Apache'}
http://www.tivoli-apotheke.at;Gesundheitswesen;{'Nginx', 'PostgreSQL', 'Odoo', 'Cart Functionality', 'Python', 'Node.js', 'Less'}
http://www.apotheke-eugendorf.at;Gesundheitswesen;{'Apache'}
http://www.bahnhof-apotheke.at;Gesundheitswesen;{'TrackJs', 'Google Tag Manager'}
http://apotheke-marktallhau.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Lightbox', 'MySQL'}
http://www.lindenapotheke.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'MySQL'}
http://www.apotheke-linz.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Lightbox', 'MySQL'}
http://www.stadtapotheke.at;Gesundheitswesen;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.apotheke-weiler.at;Gesundheitswesen;{'Apache', 'Font Awesome', 'Prototype', 'jQuery'}
http://www.sanktanna.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'reCAPTCHA', 'PHP', 'Google Maps', 'jQuery', 'MySQL'}
http://www.apotheke-wegscheid.at;Gesundheitswesen;{'Apache', 'ZURB Foundation'}
http://www.burgapotheke.at;Gesundheitswesen;{'Vue.js', 'Osano', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.heilandapotheke.at;Gesundheitswesen;{'Nginx', 'jQuery', 'jQuery UI', 'Contao', 'PHP'}
http://www.obelisk-apotheke.at;Gesundheitswesen;{'Apache', 'UIKit'}
http://www.apotheke-bergheim.at;Gesundheitswesen;{'Apache', 'RequireJS'}
http://apotheke-zum-hl-leopold.stadtausstellung.at;Gesundheitswesen;{'Ubuntu', 'Nginx', 'Osano'}
http://www.loewen-apotheke-innsbruck.at;Gesundheitswesen;{'TrackJs'}
http://www.apothekefeldkirchen.at;Gesundheitswesen;{'TrackJs'}
http://www.apotheke-pregarten.at;Gesundheitswesen;{'Nginx', 'jQuery'}
http://apotheke-mariasaal.at;Gesundheitswesen;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'MySQL', 'Bootstrap', 'Google Maps', 'jQuery', 'Google Font API'}
http://www.narzissenapo.at;Gesundheitswesen;{'Nginx'}
http://www.angelus-apotheke.at;Gesundheitswesen;{'TrackJs'}
http://apotheke-am-mitterweg.at;Gesundheitswesen;{'jQuery', 'Apache', 'TYPO3 CMS', 'PHP', 'YouTube'}
http://www.grappo.at;Gesundheitswesen;{'Nginx', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API', 'Plesk'}
http://www.apo-friedberg.com;Gesundheitswesen;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.mariatrost-apotheke.at;Gesundheitswesen;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.apotheke-losenstein.at;Gesundheitswesen;{'Apache'}
http://www.uniapotheke.at;Gesundheitswesen;{'jQuery', 'jQuery UI', 'Osano', 'Apache'}
http://www.rothlauerapotheke.at;Gesundheitswesen;{'Nginx', 'Swiper Slider', 'Google Maps', 'jQuery', 'Modernizr', 'FancyBox', 'Font Awesome'}
http://www.linden-apotheke.at;Gesundheitswesen;{'Apache', 'UIKit'}
http://www.rusterapo.at;Gesundheitswesen;{'Apache'}
http://www.schloss-apotheke.at;Gesundheitswesen;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.sofien-apotheke.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'reCAPTCHA', 'PHP', 'Bootstrap', 'jQuery', 'MySQL'}
http://www.apotheke-siegendorf.at;Gesundheitswesen;{'WordPress', 'Revslider', 'jQuery Migrate', 'Vue.js', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.teurnia-apotheke.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL'}
http://apotheke-liebenau.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.apothekemoos.at;Gesundheitswesen;{'WordPress', 'OWL Carousel', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Modernizr', 'Font Awesome', 'MySQL', 'Chart.js'}
http://www.pc-reflate.at;Gesundheitswesen;{'Apache'}
http://www.activa-apotheke.at;Gesundheitswesen;{'Apache', 'UIKit'}
http://www.adlerapotheke-krems.at;Gesundheitswesen;{'Nginx', 'WordPress', 'Revslider', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.vita-apotheke.at;Gesundheitswesen;{'Apache', 'TYPO3 CMS', 'PHP'}
http://www.fuxapotheke.at;Gesundheitswesen;{'WordPress', 'Apache', 'PHP', 'jQuery', 'Yoast SEO', 'MySQL', 'Google Tag Manager'}
http://www.apotheke-attnang.at;Gesundheitswesen;{'WordPress', 'OWL Carousel', 'animate.css', 'Apache', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.apox.at;Gesundheitswesen;{'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'TYPO3 CMS', 'Font Awesome', 'Google Font API'}
http://www.herz-apotheke.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Modernizr', 'Lightbox', 'MySQL', 'Chart.js'}
http://www.krim-apotheke.at;Gesundheitswesen;{'WordPress', 'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'MySQL'}
http://www.nica.at;Gesundheitswesen;{'Nginx', 'WordPress', 'PHP', 'prettyPhoto', 'Bootstrap', 'jQuery', 'MySQL'}
http://www.waldapotheke-wagrain.at;Gesundheitswesen;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Handlebars', 'Vue.js', 'PHP', 'Google Maps', 'jQuery', 'Font Awesome', 'Underscore.js', 'jQuery Mobile', 'Revslider', 'animate.css', 'Moment.js', 'Apache', 'MySQL', 'Backbone.js'}
http://www.weltapotheke.at;Gesundheitswesen;{'Cart Functionality', 'Shopify', 'Cloudflare'}
http://www.apo22.at;Gesundheitswesen;{'Nginx', 'Font Awesome', 'Google Font API'}
http://www.rat-tat.at/apo23.html;Gesundheitswesen;{'jQuery', 'jQuery UI', 'Osano', 'Apache'}
http://www.apothekeamliesingbach.at;Gesundheitswesen;{'Facebook', 'Google Tag Manager'}
http://www.dieapotheke.co.at;Gesundheitswesen;{'Nginx', 'Jimdo'}
http://www.flora-apotheke.at;Gesundheitswesen;{'Nginx', 'WordPress', 'WordPress Super Cache', 'OWL Carousel', 'jQuery Migrate', 'Swiper Slider', 'PHP', 'Underscore.js', 'Google Maps', 'jQuery', 'Lightbox', 'MySQL', 'Chart.js'}
http://www.kosmas-apotheke.at;Gesundheitswesen;{'PHP', 'Neos Flow', 'Neos CMS'}
http://www.kur-apotheke.at;Gesundheitswesen;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'WordPress Super Cache', 'Lodash'}
http://www.rd-apotheke.at;Gesundheitswesen;{'WordPress', 'OWL Carousel', 'WP Rocket', 'Elementor', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.rax-apotheke.at;Gesundheitswesen;{'Express', 'WordPress', 'Elementor', 'Vue.js', 'Apache', 'PHP', 'Font Awesome', 'MySQL', 'Node.js'}
http://www.scs-apotheke.at;Gesundheitswesen;{'Google Tag Manager'}
http://www.seeapotheke.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'prettyPhoto', 'PHP', 'jQuery', 'Yoast SEO', 'Lightbox', 'MySQL'}
http://www.apotheke-st-anna.at;Gesundheitswesen;{'Hammer.js', 'jQuery UI', 'Apache', 'Osano', 'jQuery'}
http://www.apotheke-innsbruck.at;Gesundheitswesen;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL', 'Google Tag Manager'}
http://www.annaapo.at;Gesundheitswesen;{'Express', 'WordPress', 'Elementor', 'Vue.js', 'Apache', 'PHP', 'Font Awesome', 'MySQL', 'Node.js'}
http://www.uni-apotheke.at;Gesundheitswesen;{'WordPress', 'jQuery UI', 'Revslider', 'Swiper Slider', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'MySQL'}
http://www.berthold-apotheke.at;Gesundheitswesen;{'Apache', 'jQuery'}
http://www.apotheke-paracelsus.com;Gesundheitswesen;{'WordPress', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API', 'All in One SEO Pack'}
http://www.st-christophorus-apotheke.at;Gesundheitswesen;{'Vue.js', 'Apache', 'Node.js', 'Nuxt.js'}
http://www.stadtapotheke-schaerding.at;Gesundheitswesen;{'Apache'}
