http://www.bekoholding.wordpress.com;Informationstechnologie;{'Nginx', 'WordPress', 'PHP', 'MySQL'}
http://www.bgis.at;Informationstechnologie;{'CentOS', 'Apache', 'PHP', 'OpenSSL'}
http://lantzerath-group.com;Informationstechnologie;{'Hammer.js', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'MySQL', 'Plesk'}
http://www.b-it.com;Informationstechnologie;{'jQuery Migrate', 'PHP', 'jQuery', 'MooTools', 'Joomla', 'Sucuri'}
http://www.bluechip.at;Informationstechnologie;{'Apache', 'TYPO3 CMS', 'Cookiebot', 'PHP'}
http://www.boehm-consulting.at;Informationstechnologie;{'PostgreSQL', 'Odoo', 'Flask', 'Python', 'Font Awesome', 'Node.js', 'Less'}
http://www.buell-informatik.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery', 'jQuery Migrate', 'PHP', 'MySQL'}
http://www.buma.at;Informationstechnologie;{'OWL Carousel', 'Apache', 'Bootstrap', 'jQuery', 'jsDelivr'}
http://www.caresolutions.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.ciit.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'Elementor', 'PHP', 'jQuery', 'Ubuntu', 'MySQL'}
http://www.citc.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Swiper Slider', 'Elementor', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Ubuntu', 'Font Awesome', 'MySQL'}
http://www.citypc.at;Informationstechnologie;{'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Joomla'}
http://www.coor.info;Informationstechnologie;{'Express', 'Google Maps', 'Nginx', 'Node.js', 'Google Tag Manager'}
http://www.copydata.at;Informationstechnologie;{'OneTrust', 'Intershop', 'Bootstrap', 'jQuery', 'Google Tag Manager'}
http://www.cssc.at;Informationstechnologie;{'Nginx', 'jQuery'}
http://www.curo.at;Informationstechnologie;{'Nginx', 'WordPress', 'PHP', 'MySQL', 'Google Maps', 'W3 Total Cache', 'Google Font API'}
http://www.cyansecurity.com;Informationstechnologie;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'animate.css', 'Moment.js', 'PHP', 'Bootstrap', 'jQuery', 'Cloudflare', 'MySQL'}
http://www.datentechnik.cc;Informationstechnologie;{'Apache'}
http://www.dataklaus.at;Informationstechnologie;{'Alpine.js', 'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Joomla', 'Font Awesome'}
http://www.data-more.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'MySQL', 'jQuery', 'Google Font API', 'Plesk'}
http://www.datamagic.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Apache', 'TrackJs', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.datanoah.at;Informationstechnologie;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.dsr.at;Informationstechnologie;{'Microsoft Word', 'Windows Server', 'Microsoft ASP.NET', 'IIS'}
http://www.dccs.at;Informationstechnologie;{'Nginx', 'Osano'}
http://www.dccs.eu;Informationstechnologie;{'Nginx', 'Osano'}
http://www.deka-it.at;Informationstechnologie;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.dell.at;Informationstechnologie;{'Akamai', 'Windows Server', 'Microsoft ASP.NET', 'Kestrel', 'IIS'}
http://www.denk-kreativ.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Yoast SEO', 'Font Awesome', 'MySQL'}
http://www.dual.co.at;Informationstechnologie;{'Apache', 'Font Awesome', 'Prototype', 'jQuery'}
http://www.largeformat.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'SiteGround', 'PHP', 'Bootstrap', 'jQuery', 'Modernizr', 'Lightbox', 'MySQL'}
http://www.ebps.at;Informationstechnologie;{'WordPress', 'Revslider', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.lumatech.at;Informationstechnologie;{'Apple Pay', 'Visa', 'Google Pay', 'Shop Pay', 'Shopify', 'Cart Functionality', 'Cloudflare'}
http://www.ecos.at;Informationstechnologie;{'jQuery UI', 'jQuery Migrate', 'IIS', 'jQuery', 'DNN', 'Windows Server', 'Microsoft ASP.NET'}
http://www.ehps.at;Informationstechnologie;{'TrackJs'}
http://www.elat.at;Informationstechnologie;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'W3 Total Cache', 'Yoast SEO', 'jQuery', 'MySQL'}
http://www.elbe.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'jQuery', 'jsDelivr', 'Font Awesome', 'Google Font API', 'Underscore.js'}
http://www.enet.at;Informationstechnologie;{'jQuery', 'Webflow', 'jsDelivr'}
http://www.egw-telekom.at;Informationstechnologie;{'jQuery', 'WordPress', 'Apache', 'PHP', 'MySQL'}
http://www.it-werker.at;Informationstechnologie;{'jQuery', 'Osano', 'Apache', 'Contao', 'PHP'}
http://www.esme-it.at;Informationstechnologie;{'Nginx', 'WordPress', 'WP Rocket', 'Elementor', 'PHP', 'Yoast SEO', 'Font Awesome', 'MySQL'}
http://www.etec-kirchberg.at;Informationstechnologie;{'Apache'}
http://www.etis.at;Informationstechnologie;{'Google Maps', 'Nginx', 'Plesk'}
http://www.exxa.at;Informationstechnologie;{'Nginx', 'WordPress', 'OWL Carousel', 'jQuery Migrate', 'animate.css', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.fairfinishing.com;Informationstechnologie;{'EPages', 'Cart Functionality', 'Apache', 'Pure CSS', 'Zipkin', 'YouTube'}
http://www.fastconnect.at;Informationstechnologie;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
https://fazoe.at;Informationstechnologie;{'jQuery', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL'}
http://www.fial.at;Informationstechnologie;{'WordPress', 'Select2', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'MySQL', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.pcwelt.org;Informationstechnologie;{'Nginx', 'jQuery UI', 'Contao', 'PHP', 'jQuery', 'MooTools', 'Font Awesome'}
http://www.fink-medientechnik.at;Informationstechnologie;{'Apache'}
http://www.c-s-t.com;Informationstechnologie;{'Apache'}
http://www.gaun.eu;Informationstechnologie;{'Apache', 'Ubuntu'}
http://www.veranstaltungstechnik.com;Informationstechnologie;{'Apache', 'reCAPTCHA', 'jQuery', 'Modernizr', 'Cookiebot', 'MailChimp', 'YouTube'}
http://www.computer-zimmermann.at;Informationstechnologie;{'Nginx', 'Microsoft Word'}
http://www.antiques-vienna.at;Informationstechnologie;{'Apache'}
http://www.artcollection.at;Informationstechnologie;{'Apache', 'Debian'}
http://www.gh-it.at;Informationstechnologie;{'Apache', 'Debian'}
http://www.gros.at;Informationstechnologie;{'jQuery Migrate', 'PHP', 'IIS', 'Bootstrap', 'jQuery', 'MooTools', 'Windows Server', 'Joomla', 'Google Font API'}
http://www.haai.at;Informationstechnologie;{'WordPress', 'Select2', 'jQuery Migrate', 'PHP', 'jQuery', 'Cloudflare', 'MySQL', 'Slick'}
http://elektro-hochfilzer.at;Informationstechnologie;{'Cart Functionality', 'Apache', 'Google Tag Manager'}
http://landgis.at;Informationstechnologie;{'Apache', 'FrontPage'}
http://www.gnad.com;Informationstechnologie;{'Nginx', 'jQuery', 'FancyBox', 'Google Font API'}
http://www.pc-protector.at;Informationstechnologie;{'Nginx', 'jQuery Migrate', 'PHP', 'jQuery', 'MooTools', 'Joomla'}
http://duoexpress.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Swiper Slider', 'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'MySQL'}
http://schieferer.at;Informationstechnologie;{'Apache'}
http://www.cedra-edv.at;Informationstechnologie;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Lightbox', 'MySQL'}
http://www.ergo-computer.at;Informationstechnologie;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.hico-ics.com;Informationstechnologie;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'MySQL'}
http://www.holadiego.at;Informationstechnologie;{'WooCommerce', 'WordPress', 'Apache', 'PHP', 'MySQL'}
http://www.ulysses-erp.com;Informationstechnologie;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.iqbuerotechnik.at;Informationstechnologie;{'Nginx', 'Jimdo'}
http://ibexdata.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Elementor', 'PHP', 'jQuery', 'Cloudflare', 'MySQL'}
http://www.ibsl.at;Informationstechnologie;{'Apache', 'Varnish', 'Google Font API'}
http://www.i-cs.at;Informationstechnologie;{'jQuery UI', 'basket.js', 'Cart Functionality', 'Apache', 'jQuery', 'Font Awesome', 'Lightbox'}
http://www.igor-it.at;Informationstechnologie;{'jQuery', 'TYPO3 CMS', 'PHP'}
http://www.infotrans.at;Informationstechnologie;{'Windows Server', 'IIS', 'Microsoft ASP.NET'}
http://www.we-do-it.at;Informationstechnologie;{'Apache'}
http://www.multisystem.at;Informationstechnologie;{'jQuery', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL'}
http://www.elektro-gansterer.at;Informationstechnologie;{'Nginx'}
http://www.schloegl-software.at;Informationstechnologie;{'CentOS', 'Apache', 'PHP', 'OpenSSL'}
http://www.comas.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'Flickity', 'Lightbox', 'MySQL', 'Underscore.js'}
http://www.katzier.at;Informationstechnologie;{'Apache'}
https://www.netconnect.at;Informationstechnologie;{'WordPress', 'Apache', 'PHP', 'OpenSSL', 'Bootstrap', 'jQuery', 'Windows Server', 'MySQL'}
http://www.bernhardfischer.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.trusted-it.at;Informationstechnologie;{'Nginx', 'Concrete5', 'animate.css', 'PHP', 'Bootstrap', 'jQuery', 'Modernizr', 'Font Awesome', 'Slick'}
http://www.solution.at;Informationstechnologie;{'OWL Carousel', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Joomla', 'Font Awesome'}
http://www.b4s.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'WP Rocket', 'Elementor', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'MySQL', 'Slick'}
http://www.it-hermann.at;Informationstechnologie;{'Apache', 'PHP', 'Debian', 'jQuery', 'TYPO3 CMS', 'Lightbox'}
http://www.idss.at;Informationstechnologie;{'Apache'}
http://www.anzcom.at;Informationstechnologie;{'WordPress', 'Revslider', 'jQuery Migrate', 'Elementor', 'Swiper Slider', 'Apache', 'reCAPTCHA', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.redcon.at;Informationstechnologie;{'Nginx', 'Plesk'}
http://fkugi.at;Informationstechnologie;{'Apache'}
http://www.computerschmied.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'Lightbox', 'MySQL'}
http://www.schlager.liefert-es.com;Informationstechnologie;{'Apache', 'PHP', 'SUSE'}
http://www.fbtec.at;Informationstechnologie;{'Nginx', 'Plesk'}
http://www.bitworks.at;Informationstechnologie;{'Nginx', 'Modernizr', 'jQuery'}
http://www.i-wieser.com;Informationstechnologie;{'Apache'}
http://www.gvir.at;Informationstechnologie;{'Svelte'}
http://www.michel-edv.at;Informationstechnologie;{'Apache', 'Osano', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'Lightbox'}
http://www.retter-edv.at;Informationstechnologie;{'Hammer.js', 'jQuery UI', 'Apache', 'PHP', 'jQuery', 'FancyBox', 'Google Font API'}
http://www.cadtec.at;Informationstechnologie;{'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Joomla'}
http://www.wenzl.co.at;Informationstechnologie;{'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Joomla'}
http://www.gischedv.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'MySQL', 'Google Maps', 'jQuery', 'WordPress Super Cache', 'Google Font API'}
http://videopc.at;Informationstechnologie;{'Nginx'}
http://interaktiv.co.at;Informationstechnologie;{'jQuery UI', 'Apache', 'PHP', 'SWFObject', 'jQuery', 'Supersized', 'TYPO3 CMS'}
http://www.koechl.org;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Google Font API', 'Plesk'}
http://www.schaetzinger.net;Informationstechnologie;{'WordPress', 'Apache', 'PHP', 'MySQL'}
http://www.stitech.at;Informationstechnologie;{'Apache'}
http://www.stadlmair.eu;Informationstechnologie;{'jQuery', 'WordPress', 'Apache', 'Font Awesome', 'PHP', 'MySQL'}
http://www.lehr-tech.at;Informationstechnologie;{'jQuery Migrate', 'Apache', 'Debian', 'PHP', 'Bootstrap', 'jQuery', 'MooTools', 'Joomla', 'Google Plus'}
http://www.edv-r.com;Informationstechnologie;{'jQuery UI', 'Apache', 'PHP', 'jQuery', 'TYPO3 CMS'}
http://www.tamtammobile.at;Informationstechnologie;{'WordPress', 'Apache', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://scs-net.at;Informationstechnologie;{'Nginx'}
http://www.drexel.co.at;Informationstechnologie;{'Apache', 'WebSite X5', 'jQuery'}
http://www.sanz.at;Informationstechnologie;{'jQuery', 'WordPress', 'Cloudflare', 'PHP', 'MySQL'}
http://www.eurotechline.at;Informationstechnologie;{'Bootstrap', 'jQuery'}
http://www.ehgartner-kassensysteme.at;Informationstechnologie;{'Apache', 'MyWebsite'}
http://www.baudat.at;Informationstechnologie;{'WordPress', 'Revslider', 'WP Rocket', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL'}
