http://www.mikas-backzubehoer.at;Einzelhandel;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Cart Functionality', 'Apache', 'reCAPTCHA', 'PHP', 'MySQL', 'W3 Total Cache', 'jQuery', 'Font Awesome', 'Flickity', 'Lightbox', 'Google Font API', 'Underscore.js'}
http://www.modeatelier-lilli.at;Einzelhandel;{'Apache', 'jQuery'}
http://www.naehstube-schramm.at/;Einzelhandel;{'Apache', 'RequireJS', 'YouTube'}
https://rmstrading.at;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'Elementor', 'PHP', 'ZURB Foundation', 'MySQL', 'W3 Total Cache', 'jQuery', 'Font Awesome', 'Lightbox', 'Google Font API', 'Underscore.js'}
http://www.ledermode-kaufmann.at;Einzelhandel;{'Apache', 'YouTube'}
http://www.thaler-sport.at;Einzelhandel;{'Apache'}
http://stickerandmore.business.site;Einzelhandel;{'Google Plus', 'Google Font API', 'Google Analytics'}
http://www.topfundkopf.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Apache', 'Debian', 'PHP', 'jQuery', 'Yoast SEO', 'MySQL'}
http://www.renzl.at;Einzelhandel;{'Nginx', 'Jimdo'}
http://www.wurzelparadies.at;Einzelhandel;{'WordPress', 'PHP', 'IIS', 'Windows Server', 'Microsoft ASP.NET', 'MySQL', 'Plesk'}
http://www.buchhandlung-schubert.at;Einzelhandel;{'Bootstrap', 'Apache', 'jQuery'}
http://www.camino-fairvegan.at;Einzelhandel;{'Apache'}
http://www.cardseven.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'WP Rocket', 'Elementor', 'Vue.js', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL', 'Slick'}
http://www.dirndlliab.at;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'jQuery', 'MySQL', 'jsDelivr'}
http://www.juttasladen.at;Einzelhandel;{'Nginx', 'Jimdo'}
https://kleinhandelskg.at;Einzelhandel;{'Apache', 'PHP', 'Gambio'}
https://laborundmehr.at;Einzelhandel;{'Apache', 'PHP', 'Gambio'}
http://www.naturspiele.at;Einzelhandel;{'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'MooTools', 'Joomla', 'Font Awesome', 'Backbone.js', 'Underscore.js'}
http://www.meintraumgarten.at;Einzelhandel;{'Apache'}
http://www.rangerbaits.com;Einzelhandel;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'Underscore.js', 'Bootstrap', 'jQuery', 'Font Awesome', 'MySQL', 'Ionicons', 'Slick'}
http://www.schuhmacher-weninger.at;Einzelhandel;{'TrackJs'}
http://www.stoffwerkstatt-graz.net;Einzelhandel;{'Squarespace', 'YouTube'}
http://www.optik-kleemann.at;Einzelhandel;{'WordPress', 'Apache', 'PHP', 'jQuery', 'Google Analytics', 'MySQL'}
http://www.juwelier-oellinger.com;Einzelhandel;{'WooCommerce', 'WordPress', 'Cart Functionality', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.weinziegartig.at;Einzelhandel;{'PHP', 'Neos Flow', 'Neos CMS'}
http://www.redzac.at/fleischmann;Einzelhandel;{'jQuery', 'jQuery UI', 'Apache', 'Font Awesome'}
http://www.die-brille.at;Einzelhandel;{'jQuery UI', 'Apache', 'Contao', 'PHP', 'jQuery', 'Google Font API'}
http://www.eder-aussenobjekte.at;Einzelhandel;{'Apache'}
http://www.agon-gast.at;Einzelhandel;{'Apache'}
http://www.agro-gourmet-alliance.com;Einzelhandel;{'Gentoo', 'Nginx', 'PHP', 'jQuery'}
http://www.aicos.at;Einzelhandel;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Modernizr', 'Font Awesome', 'Google Font API', 'Underscore.js'}
http://www.redgastro.at;Einzelhandel;{'Nginx', 'WordPress', 'PHP', 'MySQL'}
http://www.anilbau.at;Einzelhandel;{'Nginx', 'OpenResty', 'Lua'}
http://www.areaverde.at;Einzelhandel;set()
http://www.arge-sachverstand.at;Einzelhandel;{'Nginx', 'OWL Carousel', 'animate.css', 'Osano', 'PHP', 'Bootstrap', 'Google Maps', 'jQuery', 'Font Awesome', 'Lightbox', 'webEdition'}
http://www.arja.at;Einzelhandel;{'PrestaShop', 'OWL Carousel', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'Lightbox', 'MySQL'}
http://arnadesigns.com;Einzelhandel;{'WordPress', 'Cart Functionality', 'Litespeed Cache', 'PHP', 'jQuery', 'Cloudflare', 'MySQL'}
http://www.atv-fun.at;Einzelhandel;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://happybau.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'MySQL', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google Font API', 'Underscore.js'}
http://www.bau-energietechnik.at;Einzelhandel;{'WordPress', 'Revslider', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Lightbox', 'Google Font API'}
http://www.bbb-consulting.at;Einzelhandel;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.beerbau.at;Einzelhandel;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API'}
http://members.aon.at/optik.ellinger;Einzelhandel;{'OneTrust', 'Bootstrap', 'jQuery', 'Varnish', 'Font Awesome', 'Google Tag Manager'}
http://www.besg.eu;Einzelhandel;{'Apache'}
http://www.bestconnect.info;Einzelhandel;{'WordPress', 'WP Rocket', 'Apache', 'PHP', 'Yoast SEO', 'MySQL', 'Google Tag Manager'}
http://www.bike-revolution.at;Einzelhandel;{'Nginx'}
http://cara-gruppe.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Elementor', 'Swiper Slider', 'Apache', 'PHP', 'MySQL', 'Bootstrap', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.haushaltsparadies.at;Einzelhandel;{'Shopify', 'Cart Functionality', 'jQuery', 'Cloudflare', 'Google Font API'}
http://www.casamedicacoaching.at;Einzelhandel;{'Apache', 'Debian', 'PHP', 'Bootstrap', 'jQuery', 'MooTools', 'Joomla', 'Google Font API'}
http://www.nailart.at;Einzelhandel;{'Apache'}
http://www.ebi-vienna.at;Einzelhandel;{'React', 'Polyfill', 'Lodash', 'Wix'}
http://www.city-optik-salzburg.com;Einzelhandel;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL', 'Slick'}
http://www.crin-projekt.at;Einzelhandel;{'Apache', 'Font Awesome', 'Prototype', 'jQuery'}
http://www.cyra.at;Einzelhandel;{'Nginx'}
http://dmbau.at;Einzelhandel;{'jQuery Migrate', 'animate.css', 'PHP', 'LiteSpeed', 'Bootstrap', 'jQuery', 'Font Awesome', 'Lightbox', 'Google Font API'}
http://www.dmfe-bauconsult.com;Einzelhandel;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.dsmc.at;Einzelhandel;{'WordPress', 'Gravity Forms', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.ekinvestbau.at;Einzelhandel;{'Apache'}
http://www.easyblock.at;Einzelhandel;{'Nginx', 'WordPress', 'OWL Carousel', 'jQuery Migrate', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL', 'Plesk'}
http://www.edbs.at;Einzelhandel;{'OWL Carousel', 'jQuery Migrate', 'animate.css', 'PHP', 'Bootstrap', 'jQuery', 'Cloudflare', 'Joomla', 'Font Awesome'}
http://www.matten.at;Einzelhandel;{'Osano', 'Ubuntu', 'Apache', 'PHP', 'Drupal'}
http://www.elanbau.at;Einzelhandel;{'Nginx', 'Plesk'}
http://www.elff.at;Einzelhandel;{'WordPress', 'Revslider', 'jQuery Migrate', 'Swiper Slider', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.emil.co.at;Einzelhandel;{'WooCommerce', 'Nginx', 'WordPress', 'Select2', 'WP Rocket', 'jQuery Migrate', 'PHP', 'Google Maps', 'Yoast SEO', 'jQuery', 'MySQL', 'Google Tag Manager'}
http://www.erso-austria.com;Einzelhandel;{'Nginx', 'WordPress', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.mangobau.at;Einzelhandel;{'Nginx', 'UIKit', 'Plesk'}
http://www.febo.at;Einzelhandel;{'TrackJs'}
http://www.feerbau.at;Einzelhandel;{'WordPress', 'OWL Carousel', 'jQuery Migrate', 'Apache', 'PHP', 'AddThis', 'MySQL', 'Bootstrap', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google Font API', 'Slick'}
http://www.fg-p.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Google Font API'}
http://www.parfumerie-rumler.at;Einzelhandel;{'Apache', 'YouTube'}
http://www.foto-koch.at;Einzelhandel;{'jQuery', 'MooTools', 'Joomla', 'Slimbox 2', 'Apache', 'PHP'}
http://www.4p-fitness.at;Einzelhandel;{'jQuery Migrate', 'Apache', 'Osano', 'reCAPTCHA', 'PHP', 'Bootstrap', 'jQuery', 'UIKit', 'Joomla', 'Font Awesome', 'Google Font API'}
http://www.gv-projektentwicklung.at;Einzelhandel;{'WordPress', 'Apache', 'Font Awesome', 'PHP', 'Google Font API', 'MySQL'}
http://www.hanfwerkstatt.com;Einzelhandel;{'Cart Functionality', 'Apache', 'Shopware', 'PHP', 'Symfony', 'jQuery', 'Stimulus', 'MySQL'}
http://gema.haus;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.glas-zottl.at;Einzelhandel;{'WordPress', 'Revslider', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.goedl-haus.at;Einzelhandel;{'Nginx'}
http://www.goha.at;Einzelhandel;{'Apple Pay', 'Visa', 'Google Pay', 'Shop Pay', 'Shopify', 'Cart Functionality', 'jQuery', 'Cloudflare', 'Font Awesome'}
http://www.goldbau.at;Einzelhandel;{'WordPress', 'OWL Carousel', 'Revslider', 'Elementor', 'animate.css', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Font Awesome', 'Lightbox', 'Google Font API', 'Underscore.js', 'Slick'}
http://www.good-look.at;Einzelhandel;{'Nginx', 'scrollreveal', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.guut.at;Einzelhandel;{'WooCommerce', 'WordPress', 'Apache', 'PHP', 'MySQL'}
http://www.haas-austria.com;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Lightbox', 'Google Font API', 'Slick'}
http://www.bauhochvier.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Elementor', 'Litespeed Cache', 'PHP', 'LiteSpeed', 'MySQL', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.galerie-augustin.com;Einzelhandel;{'jQuery', 'Windows Server', 'Microsoft ASP.NET', 'IIS'}
http://www.drschmidt.at;Einzelhandel;{'Google Tag Manager'}
http://www.h-h-metals.com;Einzelhandel;{'Apache', 'PHP', 'Joomla'}
http://www.haus-co.at;Einzelhandel;{'Apache'}
http://www.hell-bau.at;Einzelhandel;{'WordPress', 'Vue.js', 'Apache', 'PHP', 'Element UI', 'Yoast SEO', 'UIKit', 'MySQL'}
http://www.love-haus.at;Einzelhandel;{'Apache'}
http://www.hick.cc;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'Elementor', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.hobe-bau.at;Einzelhandel;{'jQuery', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL'}
http://www.hokasystem.at;Einzelhandel;{'Google Maps', 'Nginx', 'OpenResty', 'Google Font API', 'Lua'}
http://www.holz-bogner.at;Einzelhandel;{'Windows Server', 'IIS', 'Microsoft ASP.NET'}
http://www.holz-priller.at;Einzelhandel;{'TrackJs'}
http://www.home-group.at;Einzelhandel;{'WordPress', 'Revslider', 'WP Rocket', 'Elementor', 'jQuery Migrate', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL', 'Underscore.js', 'Slick'}
http://www.dasfutterhaus.at;Einzelhandel;{'Apache', 'TYPO3 CMS', 'PHP'}
http://www.hsmb.at;Einzelhandel;{'Apache', 'Font Awesome', 'reCAPTCHA', 'ZURB Foundation'}
http://www.ibhm.at;Einzelhandel;{'jQuery', 'WordPress', 'Apache', 'Font Awesome', 'PHP', 'MySQL'}
http://www.die3.at;Einzelhandel;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API', 'Slick'}
http://www.igcp.at;Einzelhandel;{'Apache', 'Bootstrap', 'jQuery', 'Font Awesome', 'Google AdSense', 'Google Font API'}
http://www.myikra.at;Einzelhandel;{'WooCommerce', 'WordPress', 'Revslider', 'jQuery Migrate', 'animate.css', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Font Awesome', 'MySQL', 'Underscore.js', 'Slick'}
http://www.immo-stabil.at;Einzelhandel;set()
http://www.pippig.co.at;Einzelhandel;{'animate.css', 'Apache', 'Bootstrap', 'jQuery', 'Mobirise', 'Google Font API'}
http://www.ing-fischer.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'WP Rocket', 'Elementor', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.tb-hainbucher.at;Einzelhandel;{'Apache'}
http://www.hoferbau.at;Einzelhandel;{'jQuery', 'MooTools', 'Cloudflare'}
http://www.seywerth.eu;Einzelhandel;{'Apache'}
http://www.koechl.org;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'MySQL', 'Bootstrap', 'jQuery', 'Google Font API', 'Plesk'}
http://www.sv-mair.at;Einzelhandel;{'Nginx', 'WordPress', 'jQuery', 'jQuery Migrate', 'PHP', 'MySQL'}
http://www.stindlbau.at;Einzelhandel;{'Apache'}
http://www.krischak-bau.at;Einzelhandel;{'Apache', 'Debian'}
http://www.kaminsanierung.co.at;Einzelhandel;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.penninger-bau.at;Einzelhandel;{'jQuery UI', 'Apache', 'PHP', 'jQuery', 'Prototype', 'TYPO3 CMS', 'Lightbox', 'script.aculo.us'}
http://www.weitzer-bau.at;Einzelhandel;{'Nginx', 'WordPress', 'PHP', 'jQuery', 'Yoast SEO', 'WordPress Super Cache', 'MySQL'}
http://www.stock-bau.at;Einzelhandel;{'jQuery Migrate', 'Vue.js', 'Apache', 'PHP', 'Bootstrap', 'Element UI', 'UIKit', 'jQuery', 'MooTools', 'Joomla'}
http://www.kfz-weidenauer.at;Einzelhandel;{'Nginx', 'Bootstrap', 'jQuery', 'Google Font API', 'jsDelivr', 'Slick'}
http://www.monokel.at;Einzelhandel;{'Nginx', 'Jimdo'}
http://www.aschauer-elektrotechnik.at;Einzelhandel;{'Apache'}
http://www.zopf.at;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'Elementor', 'Swiper Slider', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API', 'Plesk'}
http://www.urbanek.co.at;Einzelhandel;{'Ruby on Rails', 'Apache', 'Phusion Passenger', 'Ruby'}
http://www.lugmayr.at;Einzelhandel;{'Plone', 'OneTrust', 'Python', 'Google Maps', 'Cloudflare', 'Font Awesome', 'Google Tag Manager'}
http://www.mucad.com;Einzelhandel;{'Nginx', 'Plesk'}
http://www.gerhartbau.at;Einzelhandel;{'Nginx', 'jQuery'}
http://www.dornerbau.at;Einzelhandel;{'Bootstrap', 'jQuery', 'Windows Server', 'Microsoft ASP.NET', 'IIS'}
http://www.inka.co.at;Einzelhandel;{'Nginx', 'PHP', 'Bootstrap', 'jQuery', 'Joomla'}
http://www.desigual.com;Einzelhandel;{'Cart Functionality', 'Salesforce Commerce Cloud', 'Cloudflare', 'Google Tag Manager'}
http://www.thermostar-premium.at;Einzelhandel;{'WooCommerce', 'WordPress', 'OWL Carousel', 'Revslider', 'Elementor', 'WP Rocket', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'jQuery', 'Font Awesome', 'Google Font API', 'Underscore.js', 'Google Tag Manager'}
http://www.iron-king.eu;Einzelhandel;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'Yoast SEO', 'jQuery', 'Google Font API'}
http://www.jleeconsult.com;Einzelhandel;{'Nginx', 'PostgreSQL', 'Odoo', 'Cart Functionality', 'Python', 'Font Awesome', 'Node.js', 'Less'}
http://www.joroverde.com;Einzelhandel;{'WordPress', 'Apache', 'PHP', 'MySQL', 'Yoast SEO', 'Google Font API', 'YouTube'}
http://www.zoologisch.at;Einzelhandel;{'Apache', 'Microsoft Word', 'jQuery', 'Google PageSpeed'}
http://www.jump25.at;Einzelhandel;{'WooCommerce', 'Nginx', 'WordPress', 'jQuery Migrate', 'Elementor', 'Weglot', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.k-k2putzog.at;Einzelhandel;{'jQuery', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL'}
http://www.kara-bau.at;Einzelhandel;{'TrackJs'}
http://jagdtreff.co.at;Einzelhandel;{'Apache', 'PHP', 'MooTools', 'Joomla'}
http://kunstschmiede-gruber.jimdo.com;Einzelhandel;{'Nginx', 'Jimdo', 'Google Tag Manager'}
http://moertenhuber.at;Einzelhandel;{'Apache'}
http://www.holzbauroscher.at;Einzelhandel;{'WooCommerce', 'WordPress', 'jQuery UI', 'Revslider', 'Apache', 'DataTables', 'reCAPTCHA', 'PHP', 'MySQL', 'jQuery', 'Google Font API'}
http://www.sportfotos.at;Einzelhandel;{'Windows Server', 'Microsoft ASP.NET', 'IIS', 'FrontPage', 'Plesk'}
http://www.kehabau.com;Einzelhandel;{'jQuery', 'WordPress', 'Apache', 'Font Awesome', 'PHP', 'MySQL'}
http://www.keko-immo.at;Einzelhandel;{'animate.css', 'Apache', 'PHP', 'jQuery', 'CMS Made Simple', 'Slick', 'Google Font API', 'Google Tag Manager'}
http://www.soluto.cc;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'jQuery', 'MySQL', 'Google Tag Manager'}
http://www.blumenkolb.at;Einzelhandel;{'Nginx'}
http://www.brandschutzplaner.at;Einzelhandel;{'WordPress', 'Apache', 'PHP', 'MySQL', 'Yoast SEO', 'Font Awesome', 'Google Font API'}
http://www.kunz-maurer.at;Einzelhandel;{'Apache'}
http://www.kuro.at;Einzelhandel;{'Apache'}
http://kurt-galler.at;Einzelhandel;{'YouTube', 'Google Tag Manager'}
http://www.fedor.at;Einzelhandel;{'WordPress', 'Revslider', 'jQuery Migrate', 'Swiper Slider', 'PHP', 'Statcounter', 'MySQL', 'Bootstrap', 'jQuery', 'YouTube', 'Modernizr', 'Lightbox', 'Sucuri', 'Google Tag Manager'}
http://www.sandstrahlwerk-hartmann.at;Einzelhandel;{'jQuery UI', 'Apache', 'Debian', 'PHP', 'CMSimple', 'jQuery'}
http://dr-krenmayr.com;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'NextGEN Gallery', 'Lightbox', 'MySQL', 'All in One SEO Pack'}
http://schuhpfleger.at;Einzelhandel;{'Apache', 'PHP'}
http://www.kurz-projekt.at;Einzelhandel;{'WordPress', 'Revslider', 'Elementor', 'Apache', 'PHP', 'jQuery', 'Google Sign-in', 'MySQL'}
http://www.lakyputz.com;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'MySQL', 'W3 Total Cache', 'jQuery', 'Google Font API'}
http://www.leeb-bau.at;Einzelhandel;{'Bootstrap', 'jQuery', 'Apache', 'jsDelivr'}
http://www.lelo.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Lightbox', 'MySQL'}
http://www.raidersshop.at;Einzelhandel;{'Apple Pay', 'Visa', 'Google Pay', 'Shopify', 'Cart Functionality', 'Cloudflare'}
http://www.lc06.at;Einzelhandel;{'Amazon Cloudfront', 'Nginx', 'jQuery UI', 'Osano', 'Amazon Web Services', 'jQuery', 'Ubuntu', 'FancyBox'}
http://www.linsundlins.at;Einzelhandel;{'Nginx', 'Jimdo', 'YouTube'}
http://www.luandno.com;Einzelhandel;{'jQuery Migrate', 'IIS', 'Bootstrap', 'jQuery', 'DNN', 'Windows Server', 'Microsoft ASP.NET', 'Font Awesome'}
http://www.mach-bau.at;Einzelhandel;{'Nginx', 'Google Maps', 'UIKit', 'Plesk', 'Google Tag Manager'}
http://www.habibi-hanfshop.at;Einzelhandel;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Cart Functionality', 'Apache', 'PHP', 'Google Maps', 'jQuery', 'MySQL', 'Underscore.js'}
http://www.fruechtl-wien.at;Einzelhandel;{'Nginx', 'Jimdo'}
http://www.aqualine-terraline.at;Einzelhandel;{'Contenido', 'Apache', 'PHP', 'jQuery', 'Lightbox', 'Google Font API'}
http://www.muenzen-prager.at;Einzelhandel;{'WordPress', 'jQuery Migrate', 'Swiper Slider', 'Elementor', 'Apache', 'PHP', 'MySQL', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google Font API'}
http://osteopathie-biomagnet.com;Einzelhandel;{'jQuery Mobile', 'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'jQuery', 'MySQL'}
http://www.maehrbau.at;Einzelhandel;{'Nginx', 'WordPress', 'jQuery', 'Yoast SEO', 'PHP', 'MySQL'}
http://www.maku-ps.at;Einzelhandel;{'Apache'}
http://www.jol.at;Einzelhandel;{'Magento', 'Cart Functionality', 'Apache', 'Debian', 'PHP', 'Font Awesome', 'RequireJS', 'MySQL'}
http://www.mg-bauservice.at;Einzelhandel;{'Bootstrap', 'Nginx', 'jQuery', 'TYPO3 CMS', 'Font Awesome', 'PHP'}
http://www.mika-planung.at;Einzelhandel;{'jQuery', 'Stimulus', 'Google Font API', 'Squarespace'}
http://www.mine-electronics.com;Einzelhandel;{'WooCommerce', 'WordPress', 'Revslider', 'Apache', 'PHP', 'jQuery', 'MySQL'}
http://www.mipa-sourcing.at;Einzelhandel;{'WordPress', 'animate.css', 'Apache', 'Osano', 'PHP', 'ZURB Foundation', 'Yoast SEO', 'jQuery', 'FancyBox', 'Font Awesome', 'MySQL', 'Slick'}
http://www.mosa-metall.at;Einzelhandel;{'WordPress', 'Revslider', 'jQuery Migrate', 'Apache', 'PHP', 'Underscore.js', 'Yoast SEO', 'jQuery', 'Font Awesome', 'MySQL', 'Ionicons'}
http://www.mp-handel.at;Einzelhandel;{'WordPress', 'Revslider', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'jQuery', 'Font Awesome', 'MySQL'}
http://www.muso-koroni.com;Einzelhandel;{'Cart Functionality', 'Apache', 'Shopware', 'PHP', 'Symfony', 'jQuery', 'UIKit', 'Stimulus', 'MySQL'}
http://www.nagy.at;Einzelhandel;{'Nginx'}
http://www.nerobau.at;Einzelhandel;{'Apache', 'PHP'}
http://www.nolz.at;Einzelhandel;{'Nginx', 'WordPress', 'Revslider', 'animate.css', 'PHP', 'MySQL', 'jQuery', 'Google Font API'}
http://www.noos-gmbh.at;Einzelhandel;{'Apache', 'PHP', 'jQuery', 'MooTools', 'Joomla', 'K2'}
http://www.noest.st;Einzelhandel;{'WordPress', 'Litespeed Cache', 'PHP', 'LiteSpeed', 'MooTools', 'MySQL'}
http://nova-plan.at;Einzelhandel;{'GoDaddy Website Builder'}
http://www.bau-controll.at;Einzelhandel;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.informatics.at;Einzelhandel;{'Nginx', 'WordPress', 'jQuery Migrate', 'Weglot', 'PHP', 'jQuery', 'Font Awesome', 'MySQL', 'Underscore.js', 'Google Tag Manager'}
